,TF,Target,Label
759,427,1205,1
760,427,837,1
761,427,1378,1
762,427,550,1
763,427,1014,1
764,427,148,1
765,427,826,1
766,427,360,1
767,427,81,1
768,427,578,1
769,427,1104,1
770,427,992,1
771,427,132,1
772,427,351,1
773,427,1001,1
774,427,295,1
775,427,328,1
776,427,1037,1
777,427,1210,1
778,427,727,1
779,427,289,1
780,427,55,1
781,427,254,1
782,427,689,1
783,427,856,1
784,427,310,1
785,427,1068,1
786,427,1060,1
787,427,411,1
788,427,1247,1
789,427,1173,1
790,427,387,1
791,427,979,1
792,427,660,1
793,427,599,1
794,427,115,1
795,427,703,1
796,427,1389,1
797,427,800,1
798,427,1275,1
799,427,585,1
800,427,753,1
801,427,26,1
802,427,757,1
803,427,1147,1
804,427,863,1
805,427,222,1
806,427,303,1
807,427,1215,1
808,427,1417,1
809,427,278,1
810,427,801,1
811,427,1276,1
812,427,1271,1
813,427,596,1
814,427,268,1
815,427,747,1
816,427,754,1
817,427,329,1
818,427,788,1
819,427,1133,1
820,427,734,1
821,427,57,1
822,427,317,1
823,427,1318,1
824,427,1260,1
825,427,31,1
826,427,824,1
827,427,1292,1
828,427,962,1
829,428,301,1
830,434,280,1
831,441,1380,1
832,444,181,1
833,444,747,1
834,444,1288,1
835,444,346,1
836,444,844,1
837,445,890,1
838,446,723,1
839,447,1422,1
840,447,446,1
841,447,807,1
842,447,863,1
843,447,132,1
844,447,85,1
845,447,1440,1
846,447,1196,1
847,447,725,1
848,447,1108,1
849,447,344,1
850,447,359,1
851,447,80,1
852,447,68,1
853,447,440,1
854,448,827,1
855,448,1019,1
856,448,440,1
857,448,496,1
858,448,1175,1
859,448,1045,1
860,448,724,1
861,448,1238,1
862,448,948,1
863,448,599,1
864,448,126,1
865,448,323,1
866,448,1237,1
867,448,237,1
868,448,358,1
869,448,1270,1
870,448,501,1
871,448,78,1
872,448,262,1
873,448,817,1
874,448,1266,1
875,448,1194,1
876,448,678,1
877,448,167,1
878,448,1207,1
879,448,41,1
880,448,411,1
881,448,174,1
882,448,1365,1
883,448,1122,1
884,448,1306,1
885,448,693,1
886,448,625,1
887,448,195,1
888,448,481,1
889,448,124,1
890,448,99,1
891,448,307,1
892,448,792,1
893,448,537,1
894,448,142,1
895,448,1418,1
896,448,786,1
897,448,334,1
898,453,109,1
899,453,341,1
900,454,1228,1
901,467,1086,1
902,467,615,1
903,467,490,1
904,467,958,1
905,467,1426,1
906,478,1148,1
907,491,57,1
908,491,1016,1
909,491,294,1
910,491,427,1
911,491,807,1
912,493,625,1
913,493,181,1
914,493,1175,1
915,493,43,1
916,493,1215,1
917,494,53,1
918,495,1440,1
919,495,351,1
920,495,303,1
921,495,65,1
922,495,591,1
923,495,450,1
924,495,582,1
925,495,57,1
926,496,723,1
927,501,645,1
928,501,747,1
929,501,599,1
930,501,398,1
931,501,724,1
932,501,765,1
933,501,1425,1
934,501,731,1
935,501,410,1
936,501,1288,1
937,504,362,1
938,504,1016,1
939,515,610,1
940,515,838,1
941,515,800,1
942,515,242,1
943,516,348,1
944,516,133,1
945,519,61,1
946,521,1037,1
947,521,99,1
948,521,620,1
949,521,1237,1
950,521,60,1
951,521,1205,1
952,521,1078,1
953,533,1223,1
954,533,126,1
955,534,1208,1
956,540,399,1
957,540,772,1
958,540,641,1
959,540,882,1
960,540,1415,1
961,540,1403,1
962,540,1045,1
963,540,305,1
964,540,1309,1
965,540,496,1
966,540,153,1
967,540,48,1
968,540,961,1
969,540,497,1
970,540,826,1
971,540,1346,1
972,540,1019,1
973,540,1210,1
974,540,23,1
975,540,1243,1
976,540,793,1
977,540,389,1
978,540,1443,1
979,540,325,1
980,550,644,1
981,550,855,1
982,550,723,1
983,550,581,1
984,550,359,1
985,550,147,1
986,550,708,1
987,550,599,1
988,555,826,1
989,558,1228,1
990,558,838,1
991,558,1418,1
992,558,992,1
993,558,646,1
994,563,1185,1
995,568,1362,1
996,577,1340,1
997,577,1383,1
998,580,465,1
999,581,550,1
1000,582,760,1
1001,582,495,1
1002,582,1415,1
1003,582,1028,1
1004,585,414,1
1005,585,343,1
1006,585,275,1
1007,585,838,1
1008,585,546,1
1009,585,1191,1
1010,585,386,1
1011,585,383,1
1012,587,1365,1
1013,587,119,1
1014,587,1185,1
1015,587,788,1
1016,587,1147,1
1017,587,992,1
1018,587,856,1
1019,587,1236,1
1020,587,352,1
1021,587,156,1
1022,587,1053,1
1023,587,278,1
1024,587,703,1
1025,587,1014,1
1026,587,1328,1
1027,587,1166,1
1028,587,661,1
1029,587,1046,1
1030,587,715,1
1031,587,378,1
1032,587,1247,1
1033,587,1294,1
1034,587,90,1
1035,587,193,1
1036,587,747,1
1037,587,1015,1
1038,591,1415,1
1039,591,879,1
1040,591,677,1
1041,591,495,1
1042,592,487,1
1043,592,1014,1
1044,592,1183,1
1045,592,344,1
1046,595,610,1
1047,595,341,1
1048,595,1014,1
1049,595,711,1
1050,595,1288,1
1051,595,1026,1
1052,595,844,1
1053,596,1382,1
1054,596,462,1
1055,596,969,1
1056,596,57,1
1057,596,50,1
1058,596,133,1
1059,596,351,1
1060,596,7,1
1061,596,246,1
1062,596,910,1
1063,596,1153,1
1064,596,332,1
1065,596,1183,1
1066,597,1154,1
1067,599,427,1
1068,599,558,1
1069,599,491,1
1070,599,1235,1
1071,599,747,1
1072,599,187,1
1073,603,597,1
1074,603,383,1
1075,603,1288,1
1076,603,610,1
1077,610,47,1
1078,610,1148,1
1079,610,61,1
1080,610,711,1
1081,610,515,1
1082,610,1191,1
1083,610,1228,1
1084,610,158,1
1085,610,243,1
1086,610,1360,1
1087,610,563,1
1088,610,595,1
1089,610,689,1
1090,610,488,1
1091,610,229,1
1092,610,20,1
1093,610,60,1
1094,610,895,1
1095,610,4,1
1096,610,1001,1
1097,610,838,1
1098,610,1154,1
1099,610,1288,1
1100,610,9,1
1101,610,1078,1
1102,610,444,1
1103,610,1411,1
1104,610,950,1
1105,610,1299,1
1106,613,1242,1
1107,617,129,1
1108,620,351,1
1109,620,826,1
1110,620,711,1
1111,620,387,1
1112,625,484,1
1113,625,382,1
1114,625,1092,1
1115,625,954,1
1116,625,493,1
1117,625,257,1
1118,625,181,1
1119,625,747,1
1120,625,1016,1
1121,625,603,1
1122,626,1365,1
1123,626,468,1
1124,626,747,1
1125,626,1235,1
1126,626,696,1
1127,626,1016,1
1128,626,181,1
1129,626,60,1
1130,628,1098,1
1131,631,933,1
1132,631,1150,1
1133,644,550,1
1134,644,36,1
1135,646,679,1
1136,646,558,1
1137,659,427,1
1138,661,346,1
1139,661,515,1
1140,667,1042,1
1141,668,484,1
1142,669,1362,1
1143,669,1286,1
1144,669,415,1
1145,669,59,1
1146,669,826,1
1147,669,304,1
1148,669,617,1
1149,669,324,1
1150,669,424,1
1151,669,1399,1
1152,669,597,1
1153,669,1148,1
1154,669,552,1
1155,669,348,1
1156,669,205,1
1157,669,788,1
1158,669,898,1
1159,669,1062,1
1160,669,921,1
1161,669,80,1
1162,669,343,1
1163,669,258,1
1164,669,68,1
1165,669,358,1
1166,669,1347,1
1167,669,581,1
1168,669,215,1
1169,669,500,1
1170,669,344,1
1171,669,689,1
1172,669,457,1
1173,669,525,1
1174,669,1409,1
1175,669,877,1
1176,669,523,1
1177,669,609,1
1178,669,589,1
1179,669,1196,1
1180,669,727,1
1181,669,917,1
1182,669,1053,1
1183,669,613,1
1184,669,1240,1
1185,669,1417,1
1186,669,403,1
1187,669,1072,1
1188,669,1183,1
1189,669,1382,1
1190,669,1447,1
1191,669,490,1
1192,679,345,1
1193,679,1208,1
1194,689,1288,1
1195,689,1377,1
1196,691,181,1
1197,691,493,1
1198,691,1365,1
1199,691,427,1
1200,691,43,1
1201,691,1228,1
1202,691,9,1
1203,691,239,1
1204,694,826,1
1205,695,158,1
1206,695,981,1
1207,696,307,1
1208,696,440,1
1209,696,443,1
1210,696,257,1
1211,696,743,1
1212,696,559,1
1213,696,455,1
1214,696,214,1
1215,696,1238,1
1216,696,619,1
1217,696,472,1
1218,696,481,1
1219,696,1302,1
1220,696,819,1
1221,696,496,1
1222,696,940,1
1223,696,62,1
1224,696,1127,1
1225,696,142,1
1226,696,1267,1
1227,696,736,1
1228,696,1203,1
1229,696,510,1
1230,696,1208,1
1231,696,1235,1
1232,696,318,1
1233,696,41,1
1234,696,1112,1
1235,696,1301,1
1236,696,174,1
1237,696,537,1
1238,696,148,1
1239,696,4,1
1240,696,1086,1
1241,696,415,1
1242,696,687,1
1243,696,679,1
1244,696,844,1
1245,696,503,1
1246,696,739,1
1247,696,162,1
1248,696,849,1
1249,696,16,1
1250,696,1004,1
1251,696,1365,1
1252,696,727,1
1253,696,283,1
1254,696,1149,1
1255,696,1328,1
1256,696,810,1
1257,696,1053,1
1258,696,196,1
1259,696,1425,1
1260,696,167,1
1261,696,468,1
1262,696,1270,1
1263,696,901,1
1264,696,78,1
1265,696,826,1
1266,696,726,1
1267,696,484,1
1268,696,1172,1
1269,696,870,1
1270,696,827,1
1271,696,1306,1
1272,696,947,1
1273,696,414,1
1274,696,865,1
1275,696,582,1
1276,696,786,1
1277,696,1215,1
1278,696,60,1
1279,696,636,1
1280,696,792,1
1281,696,334,1
1282,696,948,1
1283,696,1119,1
1284,696,237,1
1285,696,1356,1
1286,696,1221,1
1287,696,1007,1
1288,696,351,1
1289,696,150,1
1290,696,674,1
1291,696,1042,1
1292,696,626,1
1293,696,427,1
1294,696,1019,1
1295,696,738,1
1296,696,845,1
1297,696,548,1
1298,696,915,1
1299,696,188,1
1300,696,1122,1
1301,696,1194,1
1302,696,411,1
1303,696,846,1
1304,696,951,1
1305,696,1185,1
1306,696,1074,1
1307,696,1090,1
1308,696,625,1
1309,696,353,1
1310,696,243,1
1311,696,1330,1
1312,696,183,1
1313,696,1362,1
1314,696,9,1
1315,699,1263,1
1316,711,362,1
1317,711,595,1
1318,711,689,1
1319,711,80,1
1320,711,1148,1
1321,724,398,1
1322,724,963,1
1323,724,253,1
1324,724,415,1
1325,724,1235,1
1326,724,125,1
1327,724,1313,1
1328,728,826,1
1329,731,253,1
1330,731,318,1
1331,731,963,1
1332,731,1194,1
1333,732,747,1
1334,732,174,1
1335,740,1329,1
1336,740,1445,1
1337,740,201,1
1338,740,108,1
1339,740,1249,1
1340,740,1302,1
1341,740,1065,1
1342,740,1223,1
1343,740,679,1
1344,740,649,1
1345,740,214,1
1346,740,587,1
1347,740,1152,1
1348,740,1395,1
1349,740,213,1
1350,740,226,1
1351,740,1143,1
1352,740,181,1
1353,740,424,1
1354,740,1201,1
1355,740,550,1
1356,740,1266,1
1357,740,1007,1
1358,740,230,1
1359,740,596,1
1360,740,344,1
1361,740,1039,1
1362,740,1311,1
1363,740,1137,1
1364,740,1358,1
1365,740,1410,1
1366,740,1306,1
1367,740,1439,1
1368,740,1321,1
1369,740,329,1
1370,740,1033,1
1371,740,351,1
1372,740,1043,1
1373,740,807,1
1374,740,1378,1
1375,740,1014,1
1376,740,110,1
1377,740,1407,1
1378,740,1218,1
1379,740,885,1
1380,740,1010,1
1381,740,1106,1
1382,740,887,1
1383,740,826,1
1384,740,117,1
1385,740,930,1
1386,740,119,1
1387,740,808,1
1388,740,1352,1
1389,740,886,1
1390,743,1179,1
1391,745,1228,1
1392,747,587,1
1393,747,220,1
1394,747,1235,1
1395,747,4,1
1396,747,1092,1
1397,747,660,1
1398,747,1142,1
1399,747,472,1
1400,747,597,1
1401,747,819,1
1402,747,583,1
1403,747,1184,1
1404,747,1016,1
1405,747,398,1
1406,747,930,1
1407,747,1062,1
1408,747,664,1
1409,747,142,1
1410,747,280,1
1411,747,497,1
1412,747,904,1
1413,747,1224,1
1414,747,591,1
1415,747,473,1
1416,747,1226,1
1417,747,319,1
1418,747,239,1
1419,747,928,1
1420,747,863,1
1421,747,1212,1
1422,747,346,1
1423,747,271,1
1424,747,1263,1
1425,747,1306,1
1426,747,1261,1
1427,747,208,1
1428,747,610,1
1429,747,99,1
1430,747,285,1
1431,747,1338,1
1432,747,962,1
1433,747,821,1
1434,747,558,1
1435,747,252,1
1436,747,1440,1
1437,747,1084,1
1438,747,255,1
1439,747,940,1
1440,747,444,1
1441,747,609,1
1442,747,496,1
1443,747,415,1
1444,747,80,1
1445,747,1087,1
1446,747,1329,1
1447,747,1175,1
1448,747,1156,1
1449,747,736,1
1450,747,1340,1
1451,747,528,1
1452,747,540,1
1453,747,829,1
1454,747,1301,1
1455,747,313,1
1456,747,566,1
1457,747,410,1
1458,747,269,1
1459,747,341,1
1460,747,299,1
1461,747,1165,1
1462,747,655,1
1463,747,1112,1
1464,747,1228,1
1465,747,625,1
1466,747,205,1
1467,747,1032,1
1468,747,766,1
1469,747,495,1
1470,747,1014,1
1471,747,948,1
1472,747,424,1
1473,747,1207,1
1474,747,677,1
1475,747,723,1
1476,747,1074,1
1477,747,742,1
1478,747,782,1
1479,747,1311,1
1480,747,448,1
1481,747,1138,1
1482,747,696,1
1483,747,390,1
1484,747,354,1
1485,747,1148,1
1486,747,1114,1
1487,747,626,1
1488,754,1175,1
1489,754,427,1
1490,756,1184,1
1491,756,1114,1
1492,756,410,1
1493,756,819,1
1494,756,747,1
1495,756,362,1
1496,756,501,1
1497,756,639,1
1498,756,414,1
1499,756,181,1
1500,756,540,1
1501,762,295,1
1502,763,1218,1
1503,763,242,1
1504,763,1014,1
1505,763,510,1
1506,763,88,1
1507,763,983,1
1508,763,664,1
1509,763,747,1
1510,765,822,1
1511,769,644,1
1512,770,953,1
1513,770,927,1
1514,779,1133,1
1515,782,800,1
1516,796,1266,1
1517,796,940,1
1518,798,723,1
1519,800,838,1
1520,800,625,1
1521,800,692,1
1522,800,297,1
1523,800,212,1
1524,806,81,1
1525,808,610,1
1526,808,948,1
1527,810,235,1
1528,810,747,1
1529,810,639,1
1530,810,625,1
1531,810,455,1
1532,810,961,1
1533,810,1235,1
1534,822,1185,1
1535,824,183,1
1536,824,845,1
1537,824,513,1
1538,824,322,1
1539,824,665,1
1540,824,1201,1
1541,824,1124,1
1542,824,119,1
1543,824,1215,1
1544,824,919,1
1545,824,420,1
1546,824,200,1
1547,826,1271,1
1548,826,1115,1
1549,826,1250,1
1550,826,1097,1
1551,826,60,1
1552,826,883,1
1553,826,119,1
1554,826,52,1
1555,826,999,1
1556,826,1081,1
1557,826,4,1
1558,826,658,1
1559,826,843,1
1560,826,474,1
1561,826,1197,1
1562,826,239,1
1563,826,894,1
1564,826,254,1
1565,826,1184,1
1566,826,167,1
1567,826,943,1
1568,826,881,1
1569,826,752,1
1570,826,804,1
1571,826,845,1
1572,826,1312,1
1573,826,150,1
1574,826,721,1
1575,826,1120,1
1576,826,160,1
1577,826,505,1
1578,826,995,1
1579,826,1222,1
1580,826,1425,1
1581,826,1440,1
1582,826,763,1
1583,826,857,1
1584,826,770,1
1585,826,963,1
1586,826,285,1
1587,826,356,1
1588,826,302,1
1589,826,84,1
1590,826,1344,1
1591,826,98,1
1592,826,491,1
1593,826,1039,1
1594,826,786,1
1595,826,1152,1
1596,826,859,1
1597,826,1269,1
1598,826,1118,1
1599,826,687,1
1600,826,896,1
1601,826,431,1
1602,826,1445,1
1603,826,235,1
1604,826,1367,1
1605,826,850,1
1606,826,405,1
